Date,Title,alpha,alpha_significance,beta,absolute_returns,specific_risk,systematic_risk,r2
2015-11-04,TUI Travel Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,D/S 1912,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Zimmer Schweiz Holdings GmbH,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Synthes Inc,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Banca Antonveneta SpA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Invensys Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,SRH NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Safeway Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Almanij NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Ascential Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,GSW Immobilien AG,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Bradford & Bingley PLC,0.0,,0.0,0.0,0.0,0.0,
2015-11-04,Friends Life FPG Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Celanese GmbH,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,G4S Holdings 102 UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Brush Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Vita Group UnLtd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Duelguide Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,LBI ehf,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Skandia Forsakrings AB,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,DCC PLC,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Iberia Lineas Aereas de Espana SA Operad,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Union Fenosa SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Invensys Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Centros Comerciales Carrefour SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Safeway Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Orion OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Petroplus Holdings AG,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Glitnir HoldCo ehf,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Capitalia SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Associated British Ports Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,OCE Holding BV,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Brisa Auto-Estradas de Portugal SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Vodafone-Panafon SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Stork BV/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Grupo Dragados SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Emporiki Bank SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,First Active PLC,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,TNS Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Irish Bank Resolution Corp Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Vedior NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Banca Popolare di Bergamo SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Arriva PLC,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Invik & Co AB,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Fiat SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Kaupthing ehf,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Essar Energy Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Almanij NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Ascential Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Bradford & Bingley PLC,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Aurea Concesiones de Infraestructuras SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Thomson Reuters UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Banca Popolare di Verona - S.Geminiano e,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Fineco SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Woolworths Group PLC,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Buderus AG,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Scania AB,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Allianz SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Solvay France SA.1,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Imperial Chemical Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Tandberg AS,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,British Land Fund Management Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Brixton Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Landmark Mortgages Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Dixons Retail Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-13,Novar Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Dana Petroleum Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Fiat SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,eircom Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Business Objects SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Safran UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Ainax AB,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Skandia Forsakrings AB,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Synthes Inc.1,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,OCE Holding BV,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Vodafone-Panafon SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Union Fenosa SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Invensys Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Equant NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,EDF Energy Nuclear Generation Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Emporiki Bank SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Bulgari SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Synthes Inc,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,iSOFT Group UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Banca Antonveneta SpA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Telefonica Moviles SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Capitalia SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Associated British Ports Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Ziggo Holding BV,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Metrovacesa SA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,DEPFA Bank PLC.1,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Brisa Auto-Estradas de Portugal SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Essar Energy Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Grupo Dragados SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,SCOR SE,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Bostads AB Drott,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Des Galeries Lafayette SA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Irish Bank Resolution Corp Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Kone OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Banca Popolare di Bergamo SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Nasdaq AB,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Pirelli SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Benetton Group SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Cable & Wireless Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Vita Group UnLtd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Inmobiliaria Colonial SA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,bwin Interactive Entertainment AG,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Thomson Reuters UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Banca Popolare di Verona - S.Geminiano e,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Duelguide Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,DCC PLC,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Brush Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Royal P&O Nedlloyd NV,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Selfridges & Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Iberia Lineas Aereas de Espana SA Operad,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Invik & Co AB,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Allianz SpA,0.0,,0.0,0.0,0.0,0.0,
2015-11-24,Imperial Chemical Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Kone OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Banca Popolare di Bergamo SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,RAC Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Kaupthing ehf,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Fiat SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Glitnir HoldCo ehf,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Global Radio Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Petroplus Holdings AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Irish Bank Resolution Corp Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Fabege AB/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Finaxa,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Jarvis PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Matalan Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,GSW Immobilien AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Vodafone-Panafon SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Oak 1753 BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Grupo Dragados SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Bulgari SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,SCOR Holding Switzerland AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Allianz France SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Buderus AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Autoroutes du Sud de la France SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Scania AB,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,BKW Energie AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,SIG Combibloc Group AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Zimmer Schweiz Holdings GmbH,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Synthes Inc,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Tandberg AS,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Banca Antonveneta SpA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Telefonica Moviles SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Capitalia SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Associated British Ports Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Solvay France SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Brisa Auto-Estradas de Portugal SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,British Land Fund Management Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Brixton Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Novar Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Maxeda BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Skandia Forsakrings AB,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,RHM Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Granada Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Benetton Group SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Alleanza Toro SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Technicolor SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Equant NV,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,OCE Holding BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Des Galeries Lafayette SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Rautaruukki OYJ,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Luminar Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Rexel SA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Prisa Television SAU,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Thomson Reuters UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-03,Banca Popolare di Verona - S.Geminiano e,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Rolls-Royce Power Systems AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Fideuram - Intesa Sanpaolo Private Banki,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Coca Cola Hellenic Bottling Co SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Group 4 Falck A/S,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Corus Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,George Wimpey Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,WH Smith PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Banca Popolare di Lodi SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Alstom SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Wella AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Wanadoo SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Northern Foods Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,AWG Parent Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Cattles Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Carlton Communications Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,TNU SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Nobel Biocare Holding AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Debenhams PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Grupo Ferrovial SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Celltech Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,T-Online International AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Xstrata Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Cia Espanola de Petroleos SAU,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,CEMEX Investments Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Expro International Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Aggregate Industries Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,ISS World Services A/S,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Neuf Cegetel SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Chilcott UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Vodafone-Panafon SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,OCE Holding BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Business Objects SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Essar Energy Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Kone OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Metrovacesa SA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Autonomy Corp Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Pirelli SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Parmalat Finanziaria SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Kidde PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Pilkington Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Dentsu Aegis Network Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,TUI Travel Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Fabege AB/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Solvay France SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Pearl Group Holdings No 1 Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Viridian Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Banca Popolare Commercio e Industria SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Tele Atlas Survey BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Cie Nationale a Portefeuille/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,DEPFA Bank PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Klakki EHF,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Gambro AB,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Chubb PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Maxeda BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Finastra Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Terra Networks SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,BIP Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Brisa Auto-Estradas de Portugal SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Grupo Dragados SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-14,Eurasian Natural Resources Corp Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,TNS Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Pirelli SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Parmalat Finanziaria SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Kidde PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Pilkington Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Maxeda BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Fabege AB/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Solvay France SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Pearl Group Holdings No 1 Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Viridian Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Banca Popolare Commercio e Industria SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,DEPFA Bank PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Gambro AB,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Chubb PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Chilcott UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Dentsu Aegis Network Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,AWG Parent Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Fideuram - Intesa Sanpaolo Private Banki,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Coca Cola Hellenic Bottling Co SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Group 4 Falck A/S,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Corus Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,George Wimpey Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,WH Smith PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Banca Popolare di Lodi SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Alstom SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Wella AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Metrovacesa SA/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Wanadoo SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Kone OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,OCE Holding BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Woolworths Group PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Fineco SpA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Aurea Concesiones de Infraestructuras SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Generali Deutschland Holding AG,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Iaws Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Van der Moolen Holding NV,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Rexel Holding Netherlands BV,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Fresenius SE & Co KGaA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Celanese GmbH,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,SSL International PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Perrigo Corp DAC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Vodafone Portugal-Comunicacoes Pessoais,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,First Active PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Centros Comerciales Carrefour SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Iberia Lineas Aereas de Espana SA Operad,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,DCC PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Duelguide Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Vita Group UnLtd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Brush Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,G4S Holdings 102 UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Orion OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Arriva PLC,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Vedior NV,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Emporiki Bank SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Vodafone-Panafon SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Business Objects SA,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Northern Foods Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Cattles Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,Aggregate Industries Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2015-12-23,SCOR Holding Switzerland AG,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Maxeda BV,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,SSL International PLC,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Almanij NV,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Ascential Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Celanese GmbH,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Fresenius SE & Co KGaA,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Bradford & Bingley PLC,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Friends Life FPG Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Safeway Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Rexel Holding Netherlands BV,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Altana AG,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Iaws Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Generali Deutschland Holding AG,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Aurea Concesiones de Infraestructuras SA,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Rodamco Europe NV/Netherlands,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Hanson Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Exel Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Van der Moolen Holding NV,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Perrigo Corp DAC,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Friends Life Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Orion OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,G4S Holdings 102 UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2016-01-01,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
