Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2014-12-05,Royal_Imtech_NV,Arcandor_AG,Banco_Espirito_Santo_SA,Eniro_AB,Kenmare_Resources_PLC,Fugro_NV,Banca_Monte_dei_Paschi_di_Siena_SpA,Abengoa_SA,Petropavlovsk_PLC,Endesa_SA,Seat_Pagine_Gialle_SpA,Fingerprint_Cards_AB,Dexia_SA,Koninklijke_BAM_Groep_NV,Permanent_TSB_Group_Holdings_PLC,CGG_SA,Punch_Taverns_Ltd,Solarworld_AG,AIB_Group_PLC,Banco_Comercial_Portugues_SA,Singulus_Technologies_AG,Oxurion_NV,Eurobank_Ergasias_SA,Johnston_Press_PLC,Promotora_de_Informaciones_SA,IVG_Immobilien_GmbH,REC_Silicon_ASA,Ocado_Group_PLC,Afren_PLC,Paysafe_Group_Ltd,Piraeus_Bank_SA,CSR_Ltd/United_Kingdom,Pharol_SGPS_SA,Banca_Carige_SpA,Serco_Group_PLC,Outokumpu_OYJ,Tiscali_SpA,National_Bank_of_Greece_SA,Premier_Foods_PLC,Marfin_Investment_Group_Holdings_SA,De_La_Rue_PLC,Inmobiliaria_Colonial_Socimi_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Banco_Popolare_SC,Banco_BPM_SpA,Solocal_Group,Banca_Popolare_di_Milano_Scarl,Evraz_PLC,Balfour_Beatty_PLC,Petrofac_Ltd,Banca_Piccolo_Credito_Valtellinese_Scarl,Public_Power_Corp_SA,AVEVA_Group_PLC,Meyer_Burger_Technology_AG,Schibsted_ASA,Norske_Skogindustrier_ASA,Imagination_Technologies_Group_PLC,Titan_Cement_Co_SA,Suedzucker_AG,Shire_PLC,-0.03473717448421262
2014-12-16,Royal_Imtech_NV,Arcandor_AG,Banco_Espirito_Santo_SA,Eniro_AB,Kenmare_Resources_PLC,Fugro_NV,Petropavlovsk_PLC,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,Endesa_SA,Seat_Pagine_Gialle_SpA,Fingerprint_Cards_AB,Koninklijke_BAM_Groep_NV,CGG_SA,AIB_Group_PLC,Solarworld_AG,Permanent_TSB_Group_Holdings_PLC,Punch_Taverns_Ltd,Banco_Comercial_Portugues_SA,Singulus_Technologies_AG,Oxurion_NV,Afren_PLC,Eurobank_Ergasias_SA,Johnston_Press_PLC,REC_Silicon_ASA,Promotora_de_Informaciones_SA,Dexia_SA,Piraeus_Bank_SA,Paysafe_Group_Ltd,Ocado_Group_PLC,Pharol_SGPS_SA,CSR_Ltd/United_Kingdom,Serco_Group_PLC,Tiscali_SpA,Banca_Carige_SpA,National_Bank_of_Greece_SA,Marfin_Investment_Group_Holdings_SA,Outokumpu_OYJ,De_La_Rue_PLC,Premier_Foods_PLC,Inmobiliaria_Colonial_Socimi_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Banco_BPM_SpA,Banco_Popolare_SC,Solocal_Group,Banca_Popolare_di_Milano_Scarl,Evraz_PLC,Public_Power_Corp_SA,Norske_Skogindustrier_ASA,Petrofac_Ltd,Balfour_Beatty_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,AVEVA_Group_PLC,Schibsted_ASA,Petroleum_Geo-Services_ASA,Titan_Cement_Co_SA,Suedzucker_AG,Shire_PLC,Vestas_Wind_Systems_A/S,OPAP_SA,-0.1335556832764547
2014-12-25,Royal_Imtech_NV,Arcandor_AG,Banco_Espirito_Santo_SA,Eniro_AB,Petropavlovsk_PLC,Kenmare_Resources_PLC,Fugro_NV,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,CGG_SA,Seat_Pagine_Gialle_SpA,Endesa_SA,Fingerprint_Cards_AB,Koninklijke_BAM_Groep_NV,AIB_Group_PLC,Solarworld_AG,Punch_Taverns_Ltd,Permanent_TSB_Group_Holdings_PLC,Banco_Comercial_Portugues_SA,Afren_PLC,Eurobank_Ergasias_SA,Singulus_Technologies_AG,Piraeus_Bank_SA,Oxurion_NV,Marfin_Investment_Group_Holdings_SA,Promotora_de_Informaciones_SA,National_Bank_of_Greece_SA,REC_Silicon_ASA,Johnston_Press_PLC,Public_Power_Corp_SA,Paysafe_Group_Ltd,Pharol_SGPS_SA,Ocado_Group_PLC,CSR_Ltd/United_Kingdom,Serco_Group_PLC,Tiscali_SpA,Banca_Carige_SpA,Premier_Foods_PLC,De_La_Rue_PLC,Outokumpu_OYJ,Inmobiliaria_Colonial_Socimi_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Solocal_Group,OPAP_SA,Banca_Popolare_di_Milano_Scarl,Petrofac_Ltd,Norske_Skogindustrier_ASA,Evraz_PLC,Balfour_Beatty_PLC,Just_Eat_PLC,AVEVA_Group_PLC,Alpha_Bank_AE,Banco_BPM_SpA,Banco_Popolare_SC,Hellenic_Telecommunications_Organization,Banca_Piccolo_Credito_Valtellinese_Scarl,Dexia_SA,Titan_Cement_Co_SA,Meyer_Burger_Technology_AG,Schibsted_ASA,-0.008904573124217748
2015-01-05,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Arcandor_AG,Eniro_AB,Banco_Espirito_Santo_SA,Petropavlovsk_PLC,Kenmare_Resources_PLC,Fugro_NV,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,CGG_SA,Endesa_SA,Fingerprint_Cards_AB,Koninklijke_BAM_Groep_NV,Solarworld_AG,Afren_PLC,Punch_Taverns_Ltd,AIB_Group_PLC,Banco_Comercial_Portugues_SA,Permanent_TSB_Group_Holdings_PLC,Singulus_Technologies_AG,Eurobank_Ergasias_SA,Piraeus_Bank_SA,Marfin_Investment_Group_Holdings_SA,Promotora_de_Informaciones_SA,REC_Silicon_ASA,Oxurion_NV,Paysafe_Group_Ltd,Johnston_Press_PLC,Public_Power_Corp_SA,National_Bank_of_Greece_SA,Pharol_SGPS_SA,Meyer_Burger_Technology_AG,Serco_Group_PLC,CSR_Ltd/United_Kingdom,Ocado_Group_PLC,Tiscali_SpA,De_La_Rue_PLC,Premier_Foods_PLC,Banca_Carige_SpA,Outokumpu_OYJ,Banca_Popolare_dell'Emilia_Romagna_Scrl,Aker_BP_ASA,OPAP_SA,Norske_Skogindustrier_ASA,Petrofac_Ltd,Solocal_Group,Evraz_PLC,Balfour_Beatty_PLC,AVEVA_Group_PLC,Alpha_Bank_AE,Banca_Popolare_di_Milano_Scarl,Seadrill_Ltd/old,Prosafe_SE,Just_Eat_PLC,Banco_BPM_SpA,Banco_Popolare_SC,Petroleum_Geo-Services_ASA,Banca_Piccolo_Credito_Valtellinese_Scarl,Dexia_SA,0.023365659235255867
2015-01-14,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Banco_Espirito_Santo_SA,Kenmare_Resources_PLC,Fugro_NV,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,CGG_SA,Endesa_SA,Fingerprint_Cards_AB,Koninklijke_BAM_Groep_NV,Solarworld_AG,Afren_PLC,Permanent_TSB_Group_Holdings_PLC,Punch_Taverns_Ltd,AIB_Group_PLC,Banco_Comercial_Portugues_SA,Singulus_Technologies_AG,Marfin_Investment_Group_Holdings_SA,Piraeus_Bank_SA,Eurobank_Ergasias_SA,Promotora_de_Informaciones_SA,Oxurion_NV,Paysafe_Group_Ltd,REC_Silicon_ASA,Public_Power_Corp_SA,Johnston_Press_PLC,Pharol_SGPS_SA,National_Bank_of_Greece_SA,Tiscali_SpA,Serco_Group_PLC,CSR_Ltd/United_Kingdom,Meyer_Burger_Technology_AG,Ocado_Group_PLC,De_La_Rue_PLC,Banca_Carige_SpA,Outokumpu_OYJ,Premier_Foods_PLC,Banca_Popolare_dell'Emilia_Romagna_Scrl,Aker_BP_ASA,OPAP_SA,Petrofac_Ltd,Solocal_Group,Balfour_Beatty_PLC,Alpha_Bank_AE,AVEVA_Group_PLC,Evraz_PLC,Banca_Popolare_di_Milano_Scarl,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Prosafe_SE,Dexia_SA,Just_Eat_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Petroleum_Geo-Services_ASA,Banco_BPM_SpA,Banco_Popolare_SC,-0.02910809545849423
2015-01-23,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Banco_Espirito_Santo_SA,Kenmare_Resources_PLC,Fugro_NV,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,Afren_PLC,CGG_SA,Endesa_SA,Koninklijke_BAM_Groep_NV,Fingerprint_Cards_AB,Permanent_TSB_Group_Holdings_PLC,Solarworld_AG,Punch_Taverns_Ltd,Singulus_Technologies_AG,AIB_Group_PLC,Marfin_Investment_Group_Holdings_SA,Banco_Comercial_Portugues_SA,Piraeus_Bank_SA,Pharol_SGPS_SA,Oxurion_NV,Promotora_de_Informaciones_SA,Public_Power_Corp_SA,National_Bank_of_Greece_SA,REC_Silicon_ASA,Paysafe_Group_Ltd,Johnston_Press_PLC,Tiscali_SpA,Eurobank_Ergasias_SA,Meyer_Burger_Technology_AG,Ocado_Group_PLC,Banca_Carige_SpA,Serco_Group_PLC,CSR_Ltd/United_Kingdom,Norske_Skogindustrier_ASA,De_La_Rue_PLC,Aker_BP_ASA,Banca_Popolare_dell'Emilia_Romagna_Scrl,OPAP_SA,Premier_Foods_PLC,Solocal_Group,Outokumpu_OYJ,Petrofac_Ltd,Alpha_Bank_AE,Evraz_PLC,Prosafe_SE,Banca_Piccolo_Credito_Valtellinese_Scarl,Seadrill_Ltd/old,Banca_Popolare_di_Milano_Scarl,Banco_BPM_SpA,Banco_Popolare_SC,Petroleum_Geo-Services_ASA,Banco_BPI_SA,Dexia_SA,AVEVA_Group_PLC,Just_Eat_PLC,0.03975218996257684
2015-02-03,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Kenmare_Resources_PLC,Banco_Espirito_Santo_SA,Afren_PLC,Fugro_NV,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,CGG_SA,Endesa_SA,Koninklijke_BAM_Groep_NV,Fingerprint_Cards_AB,Pharol_SGPS_SA,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,Permanent_TSB_Group_Holdings_PLC,Solarworld_AG,Punch_Taverns_Ltd,AIB_Group_PLC,Piraeus_Bank_SA,Banco_Comercial_Portugues_SA,Public_Power_Corp_SA,Oxurion_NV,Paysafe_Group_Ltd,REC_Silicon_ASA,Promotora_de_Informaciones_SA,National_Bank_of_Greece_SA,Meyer_Burger_Technology_AG,Eurobank_Ergasias_SA,KAZ_Minerals_PLC,Norske_Skogindustrier_ASA,Serco_Group_PLC,Banca_Carige_SpA,Ocado_Group_PLC,Tiscali_SpA,CSR_Ltd/United_Kingdom,De_La_Rue_PLC,Aker_BP_ASA,Banca_Popolare_dell'Emilia_Romagna_Scrl,OPAP_SA,Outokumpu_OYJ,Premier_Foods_PLC,Solocal_Group,Banca_Piccolo_Credito_Valtellinese_Scarl,Alpha_Bank_AE,Evraz_PLC,Seadrill_Ltd/old,Banca_Popolare_di_Milano_Scarl,Prosafe_SE,Banco_Popolare_SC,Banco_BPM_SpA,Dexia_SA,Petrofac_Ltd,Petroleum_Geo-Services_ASA,AVEVA_Group_PLC,Banco_BPI_SA,Vedanta_Resources_PLC,-0.026914528459294592
2015-02-12,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Kenmare_Resources_PLC,Banco_Espirito_Santo_SA,Fugro_NV,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,CGG_SA,Piraeus_Bank_SA,Endesa_SA,Koninklijke_BAM_Groep_NV,Fingerprint_Cards_AB,National_Bank_of_Greece_SA,Pharol_SGPS_SA,Eurobank_Ergasias_SA,Permanent_TSB_Group_Holdings_PLC,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,Punch_Taverns_Ltd,Solarworld_AG,Alpha_Bank_AE,AIB_Group_PLC,Public_Power_Corp_SA,Banco_Comercial_Portugues_SA,Oxurion_NV,Promotora_de_Informaciones_SA,Norske_Skogindustrier_ASA,REC_Silicon_ASA,Paysafe_Group_Ltd,KAZ_Minerals_PLC,Meyer_Burger_Technology_AG,Serco_Group_PLC,OPAP_SA,Aker_BP_ASA,Ocado_Group_PLC,De_La_Rue_PLC,CSR_Ltd/United_Kingdom,Premier_Foods_PLC,Outokumpu_OYJ,Banca_Carige_SpA,Seadrill_Ltd/old,Banca_Popolare_dell'Emilia_Romagna_Scrl,Tiscali_SpA,Dexia_SA,Prosafe_SE,Evraz_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Vedanta_Resources_PLC,Petroleum_Geo-Services_ASA,Petrofac_Ltd,Solocal_Group,Banca_Popolare_di_Milano_Scarl,Raiffeisen_Bank_International_AG,Banco_Popolare_SC,Banco_BPM_SpA,AVEVA_Group_PLC,0.025350205190837805
2015-02-23,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Kenmare_Resources_PLC,Banco_Espirito_Santo_SA,Fugro_NV,Piraeus_Bank_SA,Abengoa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,National_Bank_of_Greece_SA,CGG_SA,Eurobank_Ergasias_SA,Endesa_SA,Fingerprint_Cards_AB,Koninklijke_BAM_Groep_NV,Singulus_Technologies_AG,Pharol_SGPS_SA,Marfin_Investment_Group_Holdings_SA,Permanent_TSB_Group_Holdings_PLC,Alpha_Bank_AE,Public_Power_Corp_SA,AIB_Group_PLC,Norske_Skogindustrier_ASA,Banco_Comercial_Portugues_SA,Oxurion_NV,REC_Silicon_ASA,Promotora_de_Informaciones_SA,Paysafe_Group_Ltd,OPAP_SA,KAZ_Minerals_PLC,Serco_Group_PLC,Meyer_Burger_Technology_AG,Aker_BP_ASA,Solarworld_AG,Punch_Taverns_Ltd,Ocado_Group_PLC,Seadrill_Ltd/old,CSR_Ltd/United_Kingdom,De_La_Rue_PLC,Outokumpu_OYJ,Prosafe_SE,Premier_Foods_PLC,Vedanta_Resources_PLC,Banca_Carige_SpA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Dexia_SA,Raiffeisen_Bank_International_AG,Petroleum_Geo-Services_ASA,Hellenic_Telecommunications_Organization,Tiscali_SpA,Petrofac_Ltd,Solocal_Group,Banca_Popolare_di_Milano_Scarl,Evraz_PLC,Banco_Popolare_SC,Banco_BPM_SpA,Banca_Piccolo_Credito_Valtellinese_Scarl,0.0854045669590832
2015-03-04,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Kenmare_Resources_PLC,Banco_Espirito_Santo_SA,Piraeus_Bank_SA,Fugro_NV,National_Bank_of_Greece_SA,Abengoa_SA,Eurobank_Ergasias_SA,CGG_SA,Endesa_SA,Banca_Monte_dei_Paschi_di_Siena_SpA,Koninklijke_BAM_Groep_NV,Fingerprint_Cards_AB,Alpha_Bank_AE,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,Pharol_SGPS_SA,Permanent_TSB_Group_Holdings_PLC,Public_Power_Corp_SA,Norske_Skogindustrier_ASA,Banco_Comercial_Portugues_SA,AIB_Group_PLC,REC_Silicon_ASA,Oxurion_NV,Promotora_de_Informaciones_SA,OPAP_SA,Paysafe_Group_Ltd,KAZ_Minerals_PLC,Serco_Group_PLC,Aker_BP_ASA,Meyer_Burger_Technology_AG,Banco_BPI_SA,Seadrill_Ltd/old,Solarworld_AG,Vedanta_Resources_PLC,Punch_Taverns_Ltd,Outokumpu_OYJ,Ocado_Group_PLC,De_La_Rue_PLC,Prosafe_SE,CSR_Ltd/United_Kingdom,Raiffeisen_Bank_International_AG,Dexia_SA,Hellenic_Telecommunications_Organization,Petroleum_Geo-Services_ASA,Premier_Foods_PLC,Banca_Popolare_dell'Emilia_Romagna_Scrl,Bwin_Party_Digital_Entertainment_PLC,Banca_Carige_SpA,Petrofac_Ltd,Solocal_Group,Tiscali_SpA,Evraz_PLC,Banca_Popolare_di_Milano_Scarl,Banca_Piccolo_Credito_Valtellinese_Scarl,-0.010961811220584929
2015-03-13,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Kenmare_Resources_PLC,Banco_Espirito_Santo_SA,Piraeus_Bank_SA,Fugro_NV,National_Bank_of_Greece_SA,Eurobank_Ergasias_SA,Abengoa_SA,Fingerprint_Cards_AB,CGG_SA,Alpha_Bank_AE,Endesa_SA,Koninklijke_BAM_Groep_NV,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,Permanent_TSB_Group_Holdings_PLC,Pharol_SGPS_SA,Public_Power_Corp_SA,Norske_Skogindustrier_ASA,Banca_Monte_dei_Paschi_di_Siena_SpA,AIB_Group_PLC,Banco_Comercial_Portugues_SA,REC_Silicon_ASA,Promotora_de_Informaciones_SA,OPAP_SA,Paysafe_Group_Ltd,Serco_Group_PLC,Aker_BP_ASA,KAZ_Minerals_PLC,Punch_Taverns_Ltd,Banco_BPI_SA,Meyer_Burger_Technology_AG,Seadrill_Ltd/old,Vedanta_Resources_PLC,Solarworld_AG,Prosafe_SE,Hellenic_Telecommunications_Organization,Ocado_Group_PLC,Outokumpu_OYJ,De_La_Rue_PLC,Dexia_SA,Raiffeisen_Bank_International_AG,CSR_Ltd/United_Kingdom,Petroleum_Geo-Services_ASA,Banca_Carige_SpA,Bwin_Party_Digital_Entertainment_PLC,Petrofac_Ltd,Banca_Popolare_dell'Emilia_Romagna_Scrl,Premier_Foods_PLC,Solocal_Group,Premier_Oil_PLC,Tiscali_SpA,Subsea_7_SA,Banca_Popolare_di_Milano_Scarl,Banca_Piccolo_Credito_Valtellinese_Scarl,0.014146889847768329
2015-03-24,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Piraeus_Bank_SA,Banco_Espirito_Santo_SA,Kenmare_Resources_PLC,National_Bank_of_Greece_SA,Fugro_NV,Eurobank_Ergasias_SA,Abengoa_SA,Fingerprint_Cards_AB,CGG_SA,Singulus_Technologies_AG,Alpha_Bank_AE,Endesa_SA,Marfin_Investment_Group_Holdings_SA,Koninklijke_BAM_Groep_NV,Permanent_TSB_Group_Holdings_PLC,Public_Power_Corp_SA,Pharol_SGPS_SA,Norske_Skogindustrier_ASA,AIB_Group_PLC,Banca_Monte_dei_Paschi_di_Siena_SpA,Dexia_SA,REC_Silicon_ASA,Soco_International_PLC,Promotora_de_Informaciones_SA,OPAP_SA,Serco_Group_PLC,Aker_BP_ASA,KAZ_Minerals_PLC,Paysafe_Group_Ltd,Banco_BPI_SA,Outokumpu_OYJ,Meyer_Burger_Technology_AG,Banco_Comercial_Portugues_SA,Seadrill_Ltd/old,Punch_Taverns_Ltd,Vedanta_Resources_PLC,Solarworld_AG,Prosafe_SE,Hellenic_Telecommunications_Organization,De_La_Rue_PLC,Raiffeisen_Bank_International_AG,Petroleum_Geo-Services_ASA,Banca_Carige_SpA,CSR_Ltd/United_Kingdom,Petrofac_Ltd,Banca_Popolare_dell'Emilia_Romagna_Scrl,Bwin_Party_Digital_Entertainment_PLC,Ocado_Group_PLC,Premier_Foods_PLC,Subsea_7_SA,Premier_Oil_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Solocal_Group,Tiscali_SpA,0.01490891411328108
2015-04-02,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Eniro_AB,Petropavlovsk_PLC,Dexia_SA,Piraeus_Bank_SA,National_Bank_of_Greece_SA,Kenmare_Resources_PLC,Banco_Espirito_Santo_SA,Fugro_NV,Eurobank_Ergasias_SA,Abengoa_SA,Fingerprint_Cards_AB,Alpha_Bank_AE,CGG_SA,Singulus_Technologies_AG,Marfin_Investment_Group_Holdings_SA,Endesa_SA,Public_Power_Corp_SA,Permanent_TSB_Group_Holdings_PLC,Norske_Skogindustrier_ASA,Pharol_SGPS_SA,Koninklijke_BAM_Groep_NV,Soco_International_PLC,AIB_Group_PLC,REC_Silicon_ASA,Banca_Monte_dei_Paschi_di_Siena_SpA,Paysafe_Group_Ltd,OPAP_SA,Promotora_de_Informaciones_SA,Serco_Group_PLC,Vedanta_Resources_PLC,Aker_BP_ASA,KAZ_Minerals_PLC,Outokumpu_OYJ,Seadrill_Ltd/old,Meyer_Burger_Technology_AG,Banco_BPI_SA,Punch_Taverns_Ltd,Prosafe_SE,Solarworld_AG,Banco_Comercial_Portugues_SA,Hellenic_Telecommunications_Organization,Premier_Oil_PLC,De_La_Rue_PLC,Petroleum_Geo-Services_ASA,Raiffeisen_Bank_International_AG,Banca_Carige_SpA,CSR_Ltd/United_Kingdom,Petrofac_Ltd,Bwin_Party_Digital_Entertainment_PLC,Tiscali_SpA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Subsea_7_SA,Ocado_Group_PLC,Premier_Foods_PLC,Thomas_Cook_Group_PLC,Hunting_PLC,-0.03221667035950714
2015-04-13,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Dexia_SA,Piraeus_Bank_SA,National_Bank_of_Greece_SA,Kenmare_Resources_PLC,Eurobank_Ergasias_SA,Fugro_NV,Banco_Espirito_Santo_SA,Fingerprint_Cards_AB,Abengoa_SA,Alpha_Bank_AE,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,CGG_SA,Endesa_SA,Public_Power_Corp_SA,Permanent_TSB_Group_Holdings_PLC,Norske_Skogindustrier_ASA,Pharol_SGPS_SA,Soco_International_PLC,AIB_Group_PLC,Koninklijke_BAM_Groep_NV,Banca_Monte_dei_Paschi_di_Siena_SpA,Paysafe_Group_Ltd,REC_Silicon_ASA,OPAP_SA,Serco_Group_PLC,Vedanta_Resources_PLC,Aker_BP_ASA,Promotora_de_Informaciones_SA,KAZ_Minerals_PLC,Outokumpu_OYJ,Meyer_Burger_Technology_AG,Seadrill_Ltd/old,Punch_Taverns_Ltd,Prosafe_SE,Banco_BPI_SA,Premier_Oil_PLC,Hellenic_Telecommunications_Organization,Banco_Comercial_Portugues_SA,De_La_Rue_PLC,Raiffeisen_Bank_International_AG,Solarworld_AG,Petroleum_Geo-Services_ASA,Banca_Carige_SpA,Petrofac_Ltd,CSR_Ltd/United_Kingdom,Ocado_Group_PLC,Bwin_Party_Digital_Entertainment_PLC,Tiscali_SpA,Subsea_7_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Hunting_PLC,Thomas_Cook_Group_PLC,Premier_Foods_PLC,0.044939264543617484
2015-04-22,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Dexia_SA,Piraeus_Bank_SA,Kenmare_Resources_PLC,National_Bank_of_Greece_SA,Eurobank_Ergasias_SA,Fugro_NV,Fingerprint_Cards_AB,Abengoa_SA,Alpha_Bank_AE,CGG_SA,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,Endesa_SA,Public_Power_Corp_SA,Permanent_TSB_Group_Holdings_PLC,Pharol_SGPS_SA,Norske_Skogindustrier_ASA,Soco_International_PLC,AIB_Group_PLC,Paysafe_Group_Ltd,Banca_Monte_dei_Paschi_di_Siena_SpA,Koninklijke_BAM_Groep_NV,REC_Silicon_ASA,Serco_Group_PLC,OPAP_SA,Vedanta_Resources_PLC,Aker_BP_ASA,Promotora_de_Informaciones_SA,Seadrill_Ltd/old,KAZ_Minerals_PLC,Meyer_Burger_Technology_AG,Premier_Oil_PLC,Prosafe_SE,Outokumpu_OYJ,Punch_Taverns_Ltd,Banco_BPI_SA,Hellenic_Telecommunications_Organization,Raiffeisen_Bank_International_AG,De_La_Rue_PLC,Banco_Comercial_Portugues_SA,Petroleum_Geo-Services_ASA,Petrofac_Ltd,Solarworld_AG,Banca_Carige_SpA,Ocado_Group_PLC,Hunting_PLC,CSR_Ltd/United_Kingdom,Subsea_7_SA,Bwin_Party_Digital_Entertainment_PLC,Tiscali_SpA,Thomas_Cook_Group_PLC,Banca_Popolare_dell'Emilia_Romagna_Scrl,Premier_Foods_PLC,Genel_Energy_Plc,-0.041551515210128176
2015-05-01,Seat_Pagine_Gialle_SpA,Royal_Imtech_NV,Afren_PLC,Arcandor_AG,Petropavlovsk_PLC,Eniro_AB,Dexia_SA,Kenmare_Resources_PLC,Piraeus_Bank_SA,National_Bank_of_Greece_SA,Eurobank_Ergasias_SA,Fugro_NV,Fingerprint_Cards_AB,Abengoa_SA,Alpha_Bank_AE,Marfin_Investment_Group_Holdings_SA,CGG_SA,Singulus_Technologies_AG,Endesa_SA,Public_Power_Corp_SA,Permanent_TSB_Group_Holdings_PLC,Norske_Skogindustrier_ASA,Pharol_SGPS_SA,Soco_International_PLC,AIB_Group_PLC,Paysafe_Group_Ltd,Aker_BP_ASA,Vedanta_Resources_PLC,Serco_Group_PLC,OPAP_SA,REC_Silicon_ASA,Banca_Monte_dei_Paschi_di_Siena_SpA,Seadrill_Ltd/old,KAZ_Minerals_PLC,Premier_Oil_PLC,Promotora_de_Informaciones_SA,Meyer_Burger_Technology_AG,Prosafe_SE,Outokumpu_OYJ,Hellenic_Telecommunications_Organization,Punch_Taverns_Ltd,Banco_BPI_SA,Koninklijke_BAM_Groep_NV,Solarworld_AG,Petrofac_Ltd,De_La_Rue_PLC,Raiffeisen_Bank_International_AG,Petroleum_Geo-Services_ASA,Subsea_7_SA,Hunting_PLC,Ocado_Group_PLC,Bwin_Party_Digital_Entertainment_PLC,CSR_Ltd/United_Kingdom,Tullow_Oil_PLC,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Banco_Comercial_Portugues_SA,Banca_Carige_SpA,Thomas_Cook_Group_PLC,Tiscali_SpA,Premier_Foods_PLC,0.024086749490465565
